timestamp,vibration_mps2,temperature_c,current_ampere,health_status
2026-01-04 20:46:00,4.0,68.6,7.18,warning
2026-01-04 20:47:00,3.43,68.5,6.93,warning
2026-01-04 20:48:00,3.61,66.8,7.05,warning
2026-01-04 20:49:00,3.62,67.3,7.0,warning
2026-01-04 20:50:00,3.57,65.9,6.86,warning
2026-01-04 20:51:00,3.63,64.0,6.75,warning
2026-01-04 20:52:00,3.95,67.8,6.57,warning
2026-01-04 20:53:00,3.92,64.1,6.38,warning
2026-01-04 20:54:00,3.71,69.0,6.95,warning
2026-01-04 20:55:00,3.79,65.2,6.69,warning
2026-01-04 20:56:00,3.81,63.6,6.7,warning
2026-01-04 20:57:00,3.75,62.9,6.58,warning
2026-01-04 20:58:00,3.87,66.3,6.71,warning
2026-01-04 20:59:00,3.61,70.2,6.58,warning
2026-01-04 21:00:00,3.84,65.1,6.8,warning
2026-01-04 21:01:00,3.88,62.9,6.79,warning
2026-01-04 21:02:00,4.03,70.7,6.76,critical
2026-01-04 21:03:00,3.8,71.8,7.08,warning
2026-01-04 21:04:00,3.67,64.8,7.03,warning
2026-01-04 21:05:00,3.59,69.0,6.88,warning
2026-01-04 21:06:00,3.9,65.7,6.64,warning
2026-01-04 21:07:00,4.09,65.7,6.69,critical
2026-01-04 21:08:00,3.78,66.8,6.54,warning
2026-01-04 21:09:00,3.68,64.8,7.01,warning
2026-01-04 21:10:00,3.62,61.9,6.3,warning
2026-01-04 21:11:00,3.5,69.7,6.8,warning
2026-01-04 21:12:00,3.9,67.7,6.81,warning
2026-01-04 21:13:00,3.78,69.0,6.83,warning
2026-01-04 21:14:00,4.08,67.9,6.64,critical
2026-01-04 21:15:00,3.7,64.6,7.1,warning
2026-01-04 21:16:00,3.72,64.4,6.88,warning
2026-01-04 21:17:00,3.78,67.1,7.27,warning
2026-01-04 21:18:00,3.98,66.5,6.45,warning
2026-01-04 21:19:00,3.7,68.2,6.51,warning
2026-01-04 21:20:00,4.23,66.4,6.81,critical
2026-01-04 21:21:00,3.67,67.7,6.51,warning
2026-01-04 21:22:00,4.23,69.7,7.05,critical
2026-01-04 21:23:00,3.52,66.9,7.1,warning
2026-01-04 21:24:00,3.92,63.9,6.64,warning
2026-01-04 21:25:00,3.71,64.9,7.18,warning
2026-01-04 21:26:00,3.42,68.1,6.48,warning
2026-01-04 21:27:00,3.61,61.4,6.67,warning
2026-01-04 21:28:00,4.11,67.1,6.5,critical
2026-01-04 21:29:00,4.01,69.5,6.83,critical
2026-01-04 21:30:00,4.21,68.5,6.98,critical
2026-01-04 21:31:00,3.65,68.0,6.86,warning
2026-01-04 21:32:00,3.91,64.8,6.84,warning
2026-01-04 21:33:00,3.64,61.1,7.06,warning
2026-01-04 21:34:00,3.51,66.8,6.89,warning
2026-01-04 21:35:00,3.87,65.8,6.88,warning
2026-01-04 21:36:00,3.9,68.3,7.24,warning
2026-01-04 21:37:00,3.86,66.7,6.58,warning
2026-01-04 21:38:00,3.9,68.2,6.76,warning
2026-01-04 21:39:00,3.92,65.8,6.98,warning
2026-01-04 21:40:00,3.99,68.8,6.84,warning
2026-01-04 21:41:00,3.6,65.0,6.96,warning
2026-01-04 21:42:00,4.3,65.7,6.93,critical
2026-01-04 21:43:00,3.7,64.1,6.64,warning
2026-01-04 21:44:00,3.4,69.9,6.25,warning
2026-01-04 21:45:00,3.76,63.6,6.59,warning
2026-01-04 21:46:00,4.09,67.1,6.57,critical
2026-01-04 21:47:00,3.7,64.7,6.8,warning
2026-01-04 21:48:00,3.85,71.3,6.34,warning
2026-01-04 21:49:00,3.81,65.8,7.05,warning
2026-01-04 21:50:00,3.89,68.1,6.9,warning
2026-01-04 21:51:00,3.63,69.6,7.02,warning
2026-01-04 21:52:00,4.0,69.8,6.92,warning
2026-01-04 21:53:00,4.11,67.6,6.76,critical
2026-01-04 21:54:00,3.82,66.6,6.69,warning
2026-01-04 21:55:00,4.14,67.4,6.84,critical
2026-01-04 21:56:00,3.9,74.1,6.54,warning
2026-01-04 21:57:00,3.65,63.2,6.76,warning
2026-01-04 21:58:00,3.87,65.5,6.68,warning
2026-01-04 21:59:00,3.85,65.4,6.9,warning
2026-01-04 22:00:00,4.04,68.4,7.04,critical
2026-01-04 22:01:00,4.04,67.4,6.78,critical
2026-01-04 22:02:00,3.67,65.7,6.69,warning
2026-01-04 22:03:00,3.97,67.6,7.0,warning
2026-01-04 22:04:00,3.59,70.3,6.72,warning
2026-01-04 22:05:00,3.6,65.6,7.44,warning
2026-01-04 22:06:00,3.75,65.9,6.78,warning
2026-01-04 22:07:00,3.79,64.8,6.86,warning
2026-01-04 22:08:00,4.04,67.5,6.55,critical
2026-01-04 22:09:00,3.76,65.3,6.84,warning
2026-01-04 22:10:00,4.09,66.4,6.8,critical
2026-01-04 22:11:00,4.18,68.9,6.97,critical
2026-01-04 22:12:00,4.22,68.0,6.33,critical
2026-01-04 22:13:00,3.99,62.8,6.94,warning
2026-01-04 22:14:00,3.48,65.6,6.74,warning
2026-01-04 22:15:00,3.67,65.9,7.09,warning
2026-01-04 22:16:00,3.69,68.1,6.59,warning
2026-01-04 22:17:00,3.79,67.6,6.58,warning
2026-01-04 22:18:00,3.57,68.0,7.11,warning
2026-01-04 22:19:00,3.81,65.6,6.87,warning
2026-01-04 22:20:00,3.84,67.4,6.2,warning
2026-01-04 22:21:00,3.62,64.7,6.87,warning
2026-01-04 22:22:00,3.87,68.4,6.9,warning
2026-01-04 22:23:00,3.57,70.4,7.15,warning
2026-01-04 22:24:00,3.58,67.7,6.68,warning
2026-01-04 22:25:00,3.86,69.5,7.37,warning
2026-01-04 22:26:00,3.98,67.6,6.75,warning
2026-01-04 22:27:00,3.87,70.2,6.82,warning
2026-01-04 22:28:00,3.66,62.8,6.96,warning
2026-01-04 22:29:00,3.88,65.2,7.09,warning
2026-01-04 22:30:00,3.75,66.5,6.83,warning
2026-01-04 22:31:00,3.77,67.5,7.12,warning
2026-01-04 22:32:00,3.61,68.1,6.88,warning
2026-01-04 22:33:00,3.87,69.1,6.85,warning
2026-01-04 22:34:00,3.93,68.7,6.71,warning
2026-01-04 22:35:00,3.9,66.3,6.8,warning
2026-01-04 22:36:00,3.77,68.1,6.86,warning
2026-01-04 22:37:00,3.92,66.9,6.44,warning
2026-01-04 22:38:00,3.85,67.1,6.9,warning
2026-01-04 22:39:00,3.72,63.9,7.0,warning
2026-01-04 22:40:00,3.79,67.4,6.77,warning
2026-01-04 22:41:00,3.84,65.8,6.6,warning
2026-01-04 22:42:00,3.94,65.4,6.88,warning
2026-01-04 22:43:00,3.92,65.5,6.54,warning
2026-01-04 22:44:00,4.33,65.6,7.0,critical
2026-01-04 22:45:00,4.23,68.9,6.77,critical
2026-01-04 22:46:00,3.83,64.9,7.06,warning
2026-01-04 22:47:00,3.96,65.7,6.58,warning
2026-01-04 22:48:00,3.58,69.4,6.87,warning
2026-01-04 22:49:00,3.89,64.9,6.48,warning
2026-01-04 22:50:00,4.04,67.1,7.07,critical
2026-01-04 22:51:00,3.77,66.4,7.02,warning
2026-01-04 22:52:00,3.99,69.0,6.77,warning
2026-01-04 22:53:00,3.97,69.8,6.82,warning
2026-01-04 22:54:00,3.74,70.4,6.68,warning
2026-01-04 22:55:00,3.97,66.9,6.39,warning
2026-01-04 22:56:00,4.07,60.1,6.35,critical
2026-01-04 22:57:00,3.95,68.4,6.69,warning
2026-01-04 22:58:00,3.88,60.7,7.03,warning
2026-01-04 22:59:00,3.9,66.9,6.85,warning
2026-01-04 23:00:00,3.95,67.0,6.38,warning
2026-01-04 23:01:00,4.29,70.1,6.53,critical
2026-01-04 23:02:00,3.78,66.5,7.12,warning
2026-01-04 23:03:00,3.42,65.8,6.41,warning
2026-01-04 23:04:00,3.8,65.9,6.87,warning
2026-01-04 23:05:00,3.73,65.2,7.01,warning
2026-01-04 23:06:00,3.94,68.5,6.81,warning
2026-01-04 23:07:00,3.74,66.8,6.98,warning
2026-01-04 23:08:00,3.42,68.1,6.93,warning
2026-01-04 23:09:00,3.87,66.7,6.21,warning
2026-01-04 23:10:00,3.77,71.6,6.86,warning
2026-01-04 23:11:00,3.79,67.2,6.94,warning
2026-01-04 23:12:00,3.99,66.6,6.96,warning
2026-01-04 23:13:00,4.19,69.7,7.44,critical
2026-01-04 23:14:00,3.73,71.3,6.66,warning
2026-01-04 23:15:00,3.93,69.0,6.73,warning
2026-01-04 23:16:00,3.88,69.4,6.68,warning
2026-01-04 23:17:00,4.19,63.7,7.34,critical
2026-01-04 23:18:00,4.06,66.9,6.76,critical
2026-01-04 23:19:00,3.76,66.8,6.85,warning
2026-01-04 23:20:00,4.11,72.1,6.91,critical
2026-01-04 23:21:00,3.69,65.8,6.82,warning
2026-01-04 23:22:00,3.66,64.2,7.39,warning
2026-01-04 23:23:00,3.92,65.1,7.07,warning
2026-01-04 23:24:00,3.63,64.5,6.66,warning
2026-01-04 23:25:00,4.19,66.6,6.25,critical
2026-01-04 23:26:00,4.11,66.5,6.4,critical
2026-01-04 23:27:00,3.8,68.5,6.96,warning
2026-01-04 23:28:00,4.22,65.1,6.88,critical
2026-01-04 23:29:00,3.72,63.4,7.09,warning
2026-01-04 23:30:00,3.96,68.0,6.97,warning
2026-01-04 23:31:00,3.73,64.7,6.88,warning
2026-01-04 23:32:00,4.1,71.3,7.07,critical
2026-01-04 23:33:00,3.87,67.9,6.87,warning
2026-01-04 23:34:00,3.66,67.3,6.53,warning
2026-01-04 23:35:00,3.84,71.4,7.07,warning
2026-01-04 23:36:00,3.68,67.1,6.66,warning
2026-01-04 23:37:00,3.86,69.9,7.03,warning
2026-01-04 23:38:00,4.37,70.3,6.92,critical
2026-01-04 23:39:00,4.01,66.8,6.59,critical
2026-01-04 23:40:00,4.13,69.8,6.81,critical
2026-01-04 23:41:00,3.93,70.4,7.08,warning
2026-01-04 23:42:00,3.58,67.9,6.83,warning
2026-01-04 23:43:00,4.09,69.9,7.2,critical
2026-01-04 23:44:00,3.65,65.4,7.15,warning
2026-01-04 23:45:00,3.75,63.5,7.01,warning
2026-01-04 23:46:00,3.76,71.8,6.95,warning
2026-01-04 23:47:00,3.91,66.4,7.27,warning
2026-01-04 23:48:00,3.95,66.3,6.68,warning
2026-01-04 23:49:00,3.86,64.9,7.13,warning
2026-01-04 23:50:00,3.51,67.0,7.03,warning
2026-01-04 23:51:00,3.94,65.6,7.04,warning
2026-01-04 23:52:00,3.7,67.3,7.04,warning
2026-01-04 23:53:00,3.97,65.7,7.18,warning
2026-01-04 23:54:00,3.89,69.3,7.26,warning
2026-01-04 23:55:00,4.1,70.2,6.93,critical
2026-01-04 23:56:00,4.04,68.0,6.58,critical
2026-01-04 23:57:00,3.94,68.1,7.02,warning
2026-01-04 23:58:00,3.85,65.5,7.04,warning
2026-01-04 23:59:00,3.62,71.1,6.82,warning
2026-01-05 00:00:00,3.93,68.8,7.03,warning
2026-01-05 00:01:00,3.6,69.5,6.96,warning
2026-01-05 00:02:00,3.75,65.6,6.8,warning
2026-01-05 00:03:00,3.62,71.8,7.25,warning
2026-01-05 00:04:00,3.97,66.9,6.83,warning
2026-01-05 00:05:00,4.03,71.9,6.74,critical
2026-01-05 00:06:00,3.66,71.4,6.44,warning
2026-01-05 00:07:00,3.68,66.9,6.49,warning
2026-01-05 00:08:00,4.11,69.6,6.74,critical
2026-01-05 00:09:00,4.14,71.1,6.86,critical
2026-01-05 00:10:00,3.8,73.2,7.07,warning
2026-01-05 00:11:00,3.94,70.9,6.96,warning
2026-01-05 00:12:00,3.79,67.7,7.15,warning
2026-01-05 00:13:00,3.49,66.8,7.23,warning
2026-01-05 00:14:00,3.78,71.4,7.24,warning
2026-01-05 00:15:00,3.87,66.1,6.82,warning
2026-01-05 00:16:00,4.42,72.2,6.92,critical
2026-01-05 00:17:00,3.77,67.8,6.95,warning
2026-01-05 00:18:00,3.64,67.8,7.22,warning
2026-01-05 00:19:00,3.53,69.6,7.23,warning
2026-01-05 00:20:00,3.78,71.8,6.72,warning
2026-01-05 00:21:00,3.98,66.8,6.81,warning
2026-01-05 00:22:00,3.77,69.3,7.1,warning
2026-01-05 00:23:00,3.88,64.2,6.99,warning
2026-01-05 00:24:00,3.98,67.1,7.36,warning
2026-01-05 00:25:00,3.58,62.1,6.71,warning
2026-01-05 00:26:00,4.04,65.0,6.65,critical
2026-01-05 00:27:00,4.08,68.8,6.99,critical
2026-01-05 00:28:00,4.05,66.6,6.8,critical
2026-01-05 00:29:00,4.06,64.3,6.36,critical
2026-01-05 00:30:00,3.81,70.0,6.96,warning
2026-01-05 00:31:00,4.07,62.6,6.97,critical
2026-01-05 00:32:00,4.03,64.3,7.11,critical
2026-01-05 00:33:00,3.87,75.3,6.35,warning
2026-01-05 00:34:00,4.17,66.7,6.49,critical
2026-01-05 00:35:00,3.79,68.4,7.16,warning
2026-01-05 00:36:00,4.24,71.2,6.66,critical
2026-01-05 00:37:00,4.12,68.7,6.74,critical
2026-01-05 00:38:00,3.86,65.9,6.91,warning
2026-01-05 00:39:00,3.75,65.1,7.02,warning
2026-01-05 00:40:00,4.03,67.2,7.24,critical
2026-01-05 00:41:00,3.85,67.0,7.07,warning
2026-01-05 00:42:00,3.87,67.9,6.27,warning
2026-01-05 00:43:00,3.91,63.2,6.6,warning
2026-01-05 00:44:00,3.64,65.1,6.77,warning
2026-01-05 00:45:00,3.81,69.4,6.96,warning
2026-01-05 00:46:00,3.52,68.0,6.98,warning
2026-01-05 00:47:00,3.84,67.6,6.95,warning
2026-01-05 00:48:00,4.06,63.8,6.84,critical
2026-01-05 00:49:00,4.21,71.3,7.12,critical
2026-01-05 00:50:00,4.01,71.9,7.38,critical
2026-01-05 00:51:00,3.88,65.4,6.84,warning
2026-01-05 00:52:00,4.53,63.9,6.79,critical
2026-01-05 00:53:00,3.62,68.1,6.61,warning
2026-01-05 00:54:00,3.89,62.9,7.06,warning
2026-01-05 00:55:00,4.15,66.8,6.87,critical
2026-01-05 00:56:00,3.88,68.3,6.9,warning
2026-01-05 00:57:00,4.06,70.9,6.71,critical
2026-01-05 00:58:00,3.85,70.1,6.55,warning
2026-01-05 00:59:00,3.52,68.4,7.03,warning
2026-01-05 01:00:00,3.77,66.4,6.72,warning
2026-01-05 01:01:00,3.74,69.6,6.62,warning
2026-01-05 01:02:00,3.86,65.6,6.55,warning
2026-01-05 01:03:00,4.09,66.6,6.96,critical
2026-01-05 01:04:00,3.61,66.0,7.1,warning
2026-01-05 01:05:00,4.43,62.9,6.86,critical
2026-01-05 01:06:00,4.0,66.3,7.13,warning
2026-01-05 01:07:00,3.74,68.3,6.78,warning
2026-01-05 01:08:00,4.16,66.2,6.83,critical
2026-01-05 01:09:00,4.1,65.3,6.93,critical
2026-01-05 01:10:00,3.55,65.2,7.01,warning
2026-01-05 01:11:00,3.72,66.5,7.04,warning
2026-01-05 01:12:00,3.8,70.0,6.97,warning
2026-01-05 01:13:00,4.0,71.0,7.0,warning
2026-01-05 01:14:00,4.23,70.2,6.79,critical
2026-01-05 01:15:00,4.18,68.6,6.82,critical
2026-01-05 01:16:00,3.97,70.7,7.03,warning
2026-01-05 01:17:00,4.28,70.7,7.05,critical
2026-01-05 01:18:00,3.71,67.5,6.94,warning
2026-01-05 01:19:00,4.06,69.6,6.96,critical
2026-01-05 01:20:00,3.94,69.8,6.71,warning
2026-01-05 01:21:00,4.26,62.9,7.28,critical
2026-01-05 01:22:00,3.91,70.5,7.01,warning
2026-01-05 01:23:00,3.99,69.4,7.12,warning
2026-01-05 01:24:00,3.86,70.6,6.65,warning
2026-01-05 01:25:00,3.92,70.1,7.17,warning
2026-01-05 01:26:00,4.02,67.0,7.15,critical
2026-01-05 01:27:00,3.79,72.4,6.9,warning
2026-01-05 01:28:00,3.62,65.0,6.94,warning
2026-01-05 01:29:00,3.95,72.9,6.67,warning
2026-01-05 01:30:00,3.93,65.4,6.8,warning
2026-01-05 01:31:00,4.26,65.2,7.07,critical
2026-01-05 01:32:00,4.0,68.0,7.06,warning
2026-01-05 01:33:00,3.69,72.2,7.41,warning
2026-01-05 01:34:00,3.94,74.1,6.83,warning
2026-01-05 01:35:00,4.01,71.6,6.81,critical
2026-01-05 01:36:00,3.65,64.0,7.44,warning
2026-01-05 01:37:00,3.82,67.6,6.65,warning
2026-01-05 01:38:00,4.12,66.1,6.81,critical
2026-01-05 01:39:00,3.99,65.4,6.89,warning
2026-01-05 01:40:00,4.21,69.2,6.96,critical
2026-01-05 01:41:00,3.97,67.1,7.43,warning
2026-01-05 01:42:00,3.77,68.6,6.96,warning
2026-01-05 01:43:00,4.13,70.9,6.92,critical
2026-01-05 01:44:00,3.99,68.9,6.36,warning
2026-01-05 01:45:00,3.61,66.6,6.79,warning
2026-01-05 01:46:00,3.69,70.0,6.93,warning
2026-01-05 01:47:00,3.89,65.0,6.92,warning
2026-01-05 01:48:00,3.41,67.7,6.95,warning
2026-01-05 01:49:00,3.98,64.2,6.99,warning
2026-01-05 01:50:00,3.73,66.1,7.11,warning
2026-01-05 01:51:00,4.34,68.3,6.73,critical
2026-01-05 01:52:00,3.97,70.5,7.09,warning
2026-01-05 01:53:00,4.49,66.4,7.0,critical
2026-01-05 01:54:00,4.25,71.9,6.45,critical
2026-01-05 01:55:00,3.94,71.9,7.66,warning
2026-01-05 01:56:00,4.08,67.3,6.69,critical
2026-01-05 01:57:00,4.38,70.0,6.73,critical
2026-01-05 01:58:00,3.9,69.0,7.08,warning
2026-01-05 01:59:00,3.76,66.7,6.53,warning
2026-01-05 02:00:00,4.15,67.4,7.06,critical
2026-01-05 02:01:00,4.23,68.8,6.91,critical
2026-01-05 02:02:00,3.98,68.4,7.25,warning
2026-01-05 02:03:00,4.0,66.9,7.2,warning
2026-01-05 02:04:00,4.19,64.9,7.33,critical
2026-01-05 02:05:00,4.02,69.0,7.19,critical
2026-01-05 02:06:00,3.83,70.6,6.85,warning
2026-01-05 02:07:00,3.65,65.8,7.09,warning
2026-01-05 02:08:00,3.76,72.3,7.24,warning
2026-01-05 02:09:00,4.21,68.6,7.01,critical
2026-01-05 02:10:00,3.71,70.8,7.04,warning
2026-01-05 02:11:00,4.06,72.5,6.79,critical
2026-01-05 02:12:00,3.92,69.1,6.71,warning
2026-01-05 02:13:00,3.91,69.5,6.87,warning
2026-01-05 02:14:00,4.21,64.5,7.23,critical
2026-01-05 02:15:00,4.08,66.9,6.72,critical
2026-01-05 02:16:00,3.53,66.3,7.21,warning
2026-01-05 02:17:00,3.94,71.2,6.79,warning
2026-01-05 02:18:00,4.09,66.5,6.71,critical
2026-01-05 02:19:00,3.93,66.7,6.56,warning
2026-01-05 02:20:00,3.91,68.6,7.27,warning
2026-01-05 02:21:00,4.14,71.4,7.13,critical
2026-01-05 02:22:00,4.02,65.3,6.99,critical
2026-01-05 02:23:00,4.07,72.0,7.12,critical
2026-01-05 02:24:00,4.2,65.8,6.87,critical
2026-01-05 02:25:00,4.04,71.3,6.92,critical
2026-01-05 02:26:00,3.94,70.1,6.67,warning
2026-01-05 02:27:00,4.28,66.2,6.47,critical
2026-01-05 02:28:00,3.96,72.7,7.1,warning
2026-01-05 02:29:00,4.11,68.5,6.92,critical
2026-01-05 02:30:00,3.65,62.8,7.0,warning
2026-01-05 02:31:00,4.22,69.3,7.11,critical
2026-01-05 02:32:00,4.27,69.3,6.93,critical
2026-01-05 02:33:00,3.79,73.5,7.09,warning
2026-01-05 02:34:00,3.77,65.5,7.27,warning
2026-01-05 02:35:00,3.75,73.1,6.27,warning
2026-01-05 02:36:00,4.24,69.7,6.99,critical
2026-01-05 02:37:00,3.92,73.2,7.14,warning
2026-01-05 02:38:00,3.78,64.2,7.0,warning
2026-01-05 02:39:00,3.96,64.7,6.95,warning
2026-01-05 02:40:00,3.85,68.5,7.14,warning
2026-01-05 02:41:00,4.26,70.8,6.78,critical
2026-01-05 02:42:00,4.04,68.7,6.63,critical
2026-01-05 02:43:00,4.04,73.1,6.97,critical
2026-01-05 02:44:00,3.64,68.6,6.66,warning
2026-01-05 02:45:00,4.14,69.8,6.92,critical
2026-01-05 02:46:00,3.9,68.0,6.97,warning
2026-01-05 02:47:00,3.81,65.1,7.25,warning
2026-01-05 02:48:00,3.89,69.0,7.04,warning
2026-01-05 02:49:00,4.03,65.6,6.55,critical
2026-01-05 02:50:00,3.85,69.5,6.78,warning
2026-01-05 02:51:00,3.89,73.9,6.5,warning
2026-01-05 02:52:00,3.82,73.3,6.96,warning
2026-01-05 02:53:00,3.83,71.5,6.98,warning
2026-01-05 02:54:00,3.9,69.1,6.8,warning
2026-01-05 02:55:00,3.76,68.3,6.72,warning
2026-01-05 02:56:00,3.97,69.5,7.18,warning
2026-01-05 02:57:00,4.19,67.6,7.09,critical
2026-01-05 02:58:00,4.07,69.4,6.85,critical
2026-01-05 02:59:00,3.76,69.9,6.54,warning
2026-01-05 03:00:00,3.92,62.2,6.64,warning
2026-01-05 03:01:00,3.8,71.4,7.14,warning
2026-01-05 03:02:00,3.86,70.5,7.19,warning
2026-01-05 03:03:00,3.94,65.2,6.92,warning
2026-01-05 03:04:00,3.95,65.6,7.06,warning
2026-01-05 03:05:00,4.03,69.8,7.04,critical
2026-01-05 03:06:00,4.12,68.2,7.02,critical
2026-01-05 03:07:00,3.89,67.2,7.31,warning
2026-01-05 03:08:00,3.57,70.9,6.82,warning
2026-01-05 03:09:00,3.82,69.3,6.6,warning
2026-01-05 03:10:00,3.81,66.6,6.92,warning
2026-01-05 03:11:00,3.81,72.7,7.43,warning
2026-01-05 03:12:00,3.57,70.1,7.19,warning
2026-01-05 03:13:00,4.09,67.1,6.92,critical
2026-01-05 03:14:00,3.83,67.7,6.67,warning
2026-01-05 03:15:00,3.95,65.0,6.93,warning
2026-01-05 03:16:00,3.73,69.2,6.81,warning
2026-01-05 03:17:00,4.04,71.4,7.38,critical
2026-01-05 03:18:00,3.47,66.6,6.9,warning
2026-01-05 03:19:00,4.07,64.6,6.73,critical
2026-01-05 03:20:00,4.01,69.0,7.07,critical
2026-01-05 03:21:00,4.07,69.6,7.03,critical
2026-01-05 03:22:00,3.99,70.4,6.42,warning
2026-01-05 03:23:00,4.29,63.3,6.71,critical
2026-01-05 03:24:00,3.94,70.5,6.23,warning
2026-01-05 03:25:00,3.98,70.8,7.23,warning
2026-01-05 03:26:00,3.84,68.0,6.83,warning
2026-01-05 03:27:00,3.91,66.2,6.76,warning
2026-01-05 03:28:00,4.07,69.1,7.11,critical
2026-01-05 03:29:00,4.03,70.6,7.2,critical
2026-01-05 03:30:00,3.64,66.7,6.93,warning
2026-01-05 03:31:00,3.98,67.1,7.21,warning
2026-01-05 03:32:00,4.38,69.3,7.01,critical
2026-01-05 03:33:00,4.16,64.2,6.99,critical
2026-01-05 03:34:00,4.18,67.2,6.68,critical
2026-01-05 03:35:00,3.95,68.7,6.76,warning
2026-01-05 03:36:00,4.41,67.7,6.7,critical
2026-01-05 03:37:00,3.97,71.1,6.99,warning
2026-01-05 03:38:00,4.09,66.7,7.36,critical
2026-01-05 03:39:00,4.1,71.5,7.08,critical
2026-01-05 03:40:00,4.16,66.7,6.87,critical
2026-01-05 03:41:00,4.26,72.8,6.7,critical
2026-01-05 03:42:00,4.04,67.8,6.82,critical
2026-01-05 03:43:00,4.05,71.7,7.1,critical
2026-01-05 03:44:00,3.93,70.2,6.9,warning
2026-01-05 03:45:00,4.08,72.4,6.47,critical
2026-01-05 03:46:00,4.15,65.1,7.3,critical
2026-01-05 03:47:00,3.87,65.9,7.17,warning
2026-01-05 03:48:00,4.07,66.4,6.68,critical
2026-01-05 03:49:00,3.96,65.9,6.73,warning
2026-01-05 03:50:00,4.02,66.5,7.1,critical
2026-01-05 03:51:00,4.29,68.6,7.03,critical
2026-01-05 03:52:00,4.4,66.0,7.29,critical
2026-01-05 03:53:00,4.21,71.1,7.32,critical
2026-01-05 03:54:00,4.05,67.5,7.27,critical
2026-01-05 03:55:00,4.22,71.7,7.01,critical
2026-01-05 03:56:00,3.86,69.5,7.23,warning
2026-01-05 03:57:00,4.2,67.9,7.08,critical
2026-01-05 03:58:00,3.74,71.5,6.8,warning
2026-01-05 03:59:00,4.16,66.1,7.26,critical
2026-01-05 04:00:00,4.06,67.1,7.17,critical
2026-01-05 04:01:00,3.88,70.9,6.93,warning
2026-01-05 04:02:00,3.66,66.6,6.89,warning
2026-01-05 04:03:00,4.28,71.3,7.41,critical
2026-01-05 04:04:00,4.33,67.7,6.96,critical
2026-01-05 04:05:00,3.92,67.4,6.54,warning
2026-01-05 04:06:00,4.0,65.8,6.99,warning
2026-01-05 04:07:00,4.43,67.8,7.05,critical
2026-01-05 04:08:00,4.19,69.8,7.08,critical
2026-01-05 04:09:00,3.93,68.5,6.76,warning
2026-01-05 04:10:00,4.17,64.7,7.25,critical
2026-01-05 04:11:00,3.73,71.5,6.92,warning
2026-01-05 04:12:00,3.76,70.5,7.24,warning
2026-01-05 04:13:00,3.92,70.9,6.44,warning
2026-01-05 04:14:00,3.74,72.3,6.95,warning
2026-01-05 04:15:00,3.64,67.4,6.78,warning
2026-01-05 04:16:00,3.98,68.2,7.05,warning
2026-01-05 04:17:00,3.99,72.5,7.11,warning
2026-01-05 04:18:00,4.1,72.0,6.91,critical
2026-01-05 04:19:00,3.76,72.1,7.04,warning
2026-01-05 04:20:00,4.04,67.6,6.86,critical
2026-01-05 04:21:00,4.18,71.6,7.21,critical
2026-01-05 04:22:00,4.17,70.6,7.04,critical
2026-01-05 04:23:00,3.98,72.2,6.92,warning
2026-01-05 04:24:00,4.09,67.1,6.85,critical
2026-01-05 04:25:00,3.97,67.2,7.21,warning
2026-01-05 04:26:00,3.74,69.4,7.05,warning
2026-01-05 04:27:00,3.65,68.1,7.08,warning
2026-01-05 04:28:00,4.1,68.7,7.18,critical
2026-01-05 04:29:00,3.99,69.2,7.08,warning
2026-01-05 04:30:00,4.2,67.5,6.89,critical
2026-01-05 04:31:00,3.88,68.4,7.37,warning
2026-01-05 04:32:00,4.13,66.4,6.87,critical
2026-01-05 04:33:00,4.09,67.0,6.84,critical
2026-01-05 04:34:00,4.29,67.7,7.26,critical
2026-01-05 04:35:00,4.27,67.4,6.8,critical
2026-01-05 04:36:00,3.96,66.5,7.05,warning
2026-01-05 04:37:00,3.98,70.1,7.37,warning
2026-01-05 04:38:00,4.18,70.5,6.53,critical
2026-01-05 04:39:00,4.11,73.6,6.27,critical
2026-01-05 04:40:00,4.16,68.9,6.81,critical
2026-01-05 04:41:00,4.18,73.5,7.21,critical
2026-01-05 04:42:00,3.95,66.9,7.06,warning
2026-01-05 04:43:00,4.2,68.3,6.95,critical
2026-01-05 04:44:00,4.59,72.0,7.31,critical
2026-01-05 04:45:00,3.73,67.5,7.04,warning
2026-01-05 04:46:00,3.82,73.3,7.38,warning
2026-01-05 04:47:00,3.92,73.8,7.02,warning
2026-01-05 04:48:00,4.54,69.7,7.17,critical
2026-01-05 04:49:00,4.3,72.5,7.15,critical
2026-01-05 04:50:00,4.0,70.6,6.82,warning
2026-01-05 04:51:00,4.06,66.6,6.58,critical
2026-01-05 04:52:00,4.04,72.5,7.26,critical
2026-01-05 04:53:00,4.01,73.7,6.88,critical
2026-01-05 04:54:00,3.64,63.9,6.73,warning
2026-01-05 04:55:00,4.19,67.8,7.14,critical
2026-01-05 04:56:00,4.36,66.6,7.15,critical
2026-01-05 04:57:00,4.14,67.2,7.37,critical
2026-01-05 04:58:00,3.97,68.4,7.56,warning
2026-01-05 04:59:00,4.13,71.7,7.37,critical
2026-01-05 05:00:00,3.9,72.5,6.9,warning
2026-01-05 05:01:00,3.92,68.7,6.88,warning
2026-01-05 05:02:00,4.2,70.1,6.91,critical
2026-01-05 05:03:00,4.17,68.7,6.95,critical
