timestamp,vibration_mps2,temperature_c,current_ampere,health_status
2026-01-14 01:43:00,6.15,94.7,9.72,critical
2026-01-14 01:44:00,5.8,94.0,9.69,critical
2026-01-14 01:45:00,5.85,94.5,9.72,critical
2026-01-14 01:46:00,5.94,95.6,9.93,critical
2026-01-14 01:47:00,5.73,94.6,10.07,critical
2026-01-14 01:48:00,5.9,94.1,10.19,critical
2026-01-14 01:49:00,5.93,94.0,10.27,critical
2026-01-14 01:50:00,6.13,95.4,10.3,critical
2026-01-14 01:51:00,6.09,96.0,10.14,critical
2026-01-14 01:52:00,5.96,94.8,10.18,critical
2026-01-14 01:53:00,5.91,94.7,9.89,critical
2026-01-14 01:54:00,6.02,90.5,9.77,critical
2026-01-14 01:55:00,5.94,94.9,10.52,critical
2026-01-14 01:56:00,5.95,89.8,10.11,critical
2026-01-14 01:57:00,5.84,92.8,10.27,critical
2026-01-14 01:58:00,5.72,93.8,9.82,critical
2026-01-14 01:59:00,5.87,94.7,10.23,critical
2026-01-14 02:00:00,6.04,98.3,9.71,critical
2026-01-14 02:01:00,6.2,98.6,9.86,critical
2026-01-14 02:02:00,6.05,96.2,10.17,critical
2026-01-14 02:03:00,5.63,97.2,9.63,critical
2026-01-14 02:04:00,6.06,93.2,9.51,critical
2026-01-14 02:05:00,5.88,93.6,9.68,critical
2026-01-14 02:06:00,5.99,93.6,9.7,critical
2026-01-14 02:07:00,5.96,94.7,10.06,critical
2026-01-14 02:08:00,6.16,97.5,9.78,critical
2026-01-14 02:09:00,5.84,93.3,9.76,critical
2026-01-14 02:10:00,5.99,94.0,9.46,critical
2026-01-14 02:11:00,5.67,91.5,9.84,critical
2026-01-14 02:12:00,5.8,92.9,9.51,critical
2026-01-14 02:13:00,6.05,93.9,9.6,critical
2026-01-14 02:14:00,5.72,94.9,9.96,critical
2026-01-14 02:15:00,6.18,93.4,9.79,critical
2026-01-14 02:16:00,6.14,93.8,9.85,critical
2026-01-14 02:17:00,6.07,94.2,9.59,critical
2026-01-14 02:18:00,6.28,93.1,10.0,critical
2026-01-14 02:19:00,6.25,93.6,10.01,critical
2026-01-14 02:20:00,5.95,95.3,9.77,critical
2026-01-14 02:21:00,6.24,97.1,10.02,critical
2026-01-14 02:22:00,5.97,90.2,9.58,critical
2026-01-14 02:23:00,6.05,93.4,9.88,critical
2026-01-14 02:24:00,5.83,96.8,9.67,critical
2026-01-14 02:25:00,6.2,92.0,9.48,critical
2026-01-14 02:26:00,5.82,96.1,9.79,critical
2026-01-14 02:27:00,5.87,97.8,9.98,critical
2026-01-14 02:28:00,5.94,96.5,10.17,critical
2026-01-14 02:29:00,5.77,95.6,10.07,critical
2026-01-14 02:30:00,6.27,93.4,10.14,critical
2026-01-14 02:31:00,6.17,94.0,10.05,critical
2026-01-14 02:32:00,5.78,92.9,10.12,critical
2026-01-14 02:33:00,5.65,94.8,10.24,critical
2026-01-14 02:34:00,5.77,92.9,9.79,critical
2026-01-14 02:35:00,5.82,93.4,9.98,critical
2026-01-14 02:36:00,5.72,91.5,9.75,critical
2026-01-14 02:37:00,5.88,97.2,9.72,critical
2026-01-14 02:38:00,6.02,97.7,10.09,critical
2026-01-14 02:39:00,5.97,96.1,9.43,critical
2026-01-14 02:40:00,5.74,97.9,9.41,critical
2026-01-14 02:41:00,5.99,93.5,9.51,critical
2026-01-14 02:42:00,5.91,92.8,9.06,critical
2026-01-14 02:43:00,6.05,92.4,9.82,critical
2026-01-14 02:44:00,6.05,93.9,9.88,critical
2026-01-14 02:45:00,6.23,92.8,9.87,critical
2026-01-14 02:46:00,6.1,92.7,9.57,critical
2026-01-14 02:47:00,5.87,92.6,10.19,critical
2026-01-14 02:48:00,6.01,93.8,10.25,critical
2026-01-14 02:49:00,6.01,94.2,10.27,critical
2026-01-14 02:50:00,6.05,91.1,9.53,critical
2026-01-14 02:51:00,5.78,92.5,9.48,critical
2026-01-14 02:52:00,5.82,93.1,9.97,critical
2026-01-14 02:53:00,5.77,95.6,9.22,critical
2026-01-14 02:54:00,6.1,92.7,9.5,critical
2026-01-14 02:55:00,6.03,96.3,9.92,critical
2026-01-14 02:56:00,5.71,95.6,9.84,critical
2026-01-14 02:57:00,6.08,94.5,10.31,critical
2026-01-14 02:58:00,5.88,94.5,10.1,critical
2026-01-14 02:59:00,5.76,92.9,10.27,critical
2026-01-14 03:00:00,5.61,97.3,10.01,critical
2026-01-14 03:01:00,6.12,96.7,10.19,critical
2026-01-14 03:02:00,6.21,97.9,10.25,critical
2026-01-14 03:03:00,6.1,96.5,9.77,critical
2026-01-14 03:04:00,5.98,97.9,10.25,critical
2026-01-14 03:05:00,5.76,95.1,10.4,critical
2026-01-14 03:06:00,5.77,95.2,9.99,critical
2026-01-14 03:07:00,5.84,95.3,9.84,critical
2026-01-14 03:08:00,5.95,94.1,9.88,critical
2026-01-14 03:09:00,5.74,95.1,9.26,critical
2026-01-14 03:10:00,5.7,95.0,9.71,critical
2026-01-14 03:11:00,5.72,94.3,10.49,critical
2026-01-14 03:12:00,5.81,92.3,10.25,critical
2026-01-14 03:13:00,5.67,94.6,10.01,critical
2026-01-14 03:14:00,5.87,94.2,10.31,critical
2026-01-14 03:15:00,6.11,96.3,10.56,critical
2026-01-14 03:16:00,5.88,91.0,10.36,critical
2026-01-14 03:17:00,5.87,91.8,10.1,critical
2026-01-14 03:18:00,5.81,90.0,10.14,critical
2026-01-14 03:19:00,5.61,89.4,9.68,critical
2026-01-14 03:20:00,5.88,93.5,9.47,critical
2026-01-14 03:21:00,6.19,91.6,9.93,critical
2026-01-14 03:22:00,6.39,91.5,9.78,critical
2026-01-14 03:23:00,5.81,95.9,9.82,critical
2026-01-14 03:24:00,5.56,90.8,9.36,critical
2026-01-14 03:25:00,5.67,95.6,9.91,critical
2026-01-14 03:26:00,5.71,96.1,9.93,critical
2026-01-14 03:27:00,5.51,95.9,10.16,critical
2026-01-14 03:28:00,5.89,91.6,9.88,critical
2026-01-14 03:29:00,6.07,96.1,9.57,critical
2026-01-14 03:30:00,6.27,96.2,9.67,critical
2026-01-14 03:31:00,6.01,93.8,9.56,critical
2026-01-14 03:32:00,5.78,98.8,10.15,critical
2026-01-14 03:33:00,5.78,95.8,10.02,critical
2026-01-14 03:34:00,5.84,93.7,9.99,critical
2026-01-14 03:35:00,6.22,95.9,9.79,critical
2026-01-14 03:36:00,5.85,95.7,9.77,critical
2026-01-14 03:37:00,5.94,95.8,10.16,critical
2026-01-14 03:38:00,5.83,96.3,9.95,critical
2026-01-14 03:39:00,6.21,94.5,10.45,critical
2026-01-14 03:40:00,5.77,93.4,10.04,critical
2026-01-14 03:41:00,5.79,91.9,10.0,critical
2026-01-14 03:42:00,6.05,91.9,10.24,critical
2026-01-14 03:43:00,5.73,98.9,9.77,critical
2026-01-14 03:44:00,5.65,97.4,9.94,critical
2026-01-14 03:45:00,5.77,97.5,9.66,critical
2026-01-14 03:46:00,6.31,96.2,9.05,critical
2026-01-14 03:47:00,6.02,92.5,9.68,critical
2026-01-14 03:48:00,6.08,97.9,10.21,critical
2026-01-14 03:49:00,6.0,97.6,9.94,critical
2026-01-14 03:50:00,6.17,96.4,9.87,critical
2026-01-14 03:51:00,6.03,93.8,9.65,critical
2026-01-14 03:52:00,5.9,95.3,10.19,critical
2026-01-14 03:53:00,5.76,95.2,9.89,critical
2026-01-14 03:54:00,5.76,95.8,9.88,critical
2026-01-14 03:55:00,5.89,94.4,10.32,critical
2026-01-14 03:56:00,5.57,88.0,10.11,critical
2026-01-14 03:57:00,5.75,86.7,9.81,critical
2026-01-14 03:58:00,6.05,93.2,9.77,critical
2026-01-14 03:59:00,6.05,93.3,9.9,critical
2026-01-14 04:00:00,6.12,93.1,9.89,critical
2026-01-14 04:01:00,5.83,92.5,10.09,critical
2026-01-14 04:02:00,5.93,90.6,9.9,critical
2026-01-14 04:03:00,6.31,94.8,9.87,critical
2026-01-14 04:04:00,5.58,95.8,9.67,critical
2026-01-14 04:05:00,5.84,95.0,9.92,critical
2026-01-14 04:06:00,5.82,95.7,9.87,critical
2026-01-14 04:07:00,5.93,96.1,9.85,critical
2026-01-14 04:08:00,5.72,96.6,9.48,critical
2026-01-14 04:09:00,6.06,97.2,9.45,critical
2026-01-14 04:10:00,6.16,95.2,9.99,critical
2026-01-14 04:11:00,6.0,96.0,9.76,critical
2026-01-14 04:12:00,6.22,97.8,10.2,critical
2026-01-14 04:13:00,5.74,94.4,9.84,critical
2026-01-14 04:14:00,6.02,95.0,10.3,critical
2026-01-14 04:15:00,5.88,95.0,9.63,critical
2026-01-14 04:16:00,5.62,90.3,9.72,critical
2026-01-14 04:17:00,5.63,92.8,9.93,critical
2026-01-14 04:18:00,5.92,93.8,9.7,critical
2026-01-14 04:19:00,6.12,94.7,10.01,critical
2026-01-14 04:20:00,5.78,96.8,9.87,critical
2026-01-14 04:21:00,5.89,95.2,9.52,critical
2026-01-14 04:22:00,6.04,92.7,9.43,critical
2026-01-14 04:23:00,5.94,95.6,9.75,critical
2026-01-14 04:24:00,5.98,95.5,10.31,critical
2026-01-14 04:25:00,6.04,97.2,9.87,critical
2026-01-14 04:26:00,5.87,97.3,9.67,critical
2026-01-14 04:27:00,6.05,97.3,9.87,critical
2026-01-14 04:28:00,5.98,96.1,9.73,critical
2026-01-14 04:29:00,5.83,95.4,9.44,critical
2026-01-14 04:30:00,5.93,100.1,9.8,critical
2026-01-14 04:31:00,5.81,94.6,9.64,critical
2026-01-14 04:32:00,5.8,93.6,9.63,critical
2026-01-14 04:33:00,5.98,92.6,9.88,critical
2026-01-14 04:34:00,6.34,93.2,9.91,critical
2026-01-14 04:35:00,6.41,92.3,10.32,critical
2026-01-14 04:36:00,6.26,92.3,10.14,critical
2026-01-14 04:37:00,6.48,96.3,9.71,critical
2026-01-14 04:38:00,6.26,98.8,9.92,critical
2026-01-14 04:39:00,6.04,97.7,10.15,critical
2026-01-14 04:40:00,6.3,95.5,9.79,critical
2026-01-14 04:41:00,5.86,97.6,9.54,critical
2026-01-14 04:42:00,5.65,96.2,9.78,critical
2026-01-14 04:43:00,5.85,94.3,9.85,critical
2026-01-14 04:44:00,5.79,93.4,9.79,critical
2026-01-14 04:45:00,5.98,95.9,10.08,critical
2026-01-14 04:46:00,6.17,94.9,10.12,critical
2026-01-14 04:47:00,6.1,94.0,10.34,critical
2026-01-14 04:48:00,6.05,94.5,9.68,critical
2026-01-14 04:49:00,5.74,90.6,9.69,critical
2026-01-14 04:50:00,6.15,92.3,9.54,critical
2026-01-14 04:51:00,6.04,94.3,9.98,critical
2026-01-14 04:52:00,6.31,94.5,9.91,critical
2026-01-14 04:53:00,6.13,99.5,9.91,critical
2026-01-14 04:54:00,6.04,94.9,9.62,critical
2026-01-14 04:55:00,5.88,96.0,9.82,critical
2026-01-14 04:56:00,5.93,96.3,10.25,critical
2026-01-14 04:57:00,5.86,96.7,10.35,critical
2026-01-14 04:58:00,5.98,94.3,9.95,critical
2026-01-14 04:59:00,5.93,94.3,10.35,critical
2026-01-14 05:00:00,6.05,92.9,10.27,critical
2026-01-14 05:01:00,6.09,92.9,9.6,critical
2026-01-14 05:02:00,6.02,93.9,9.98,critical
2026-01-14 05:03:00,5.63,95.2,9.99,critical
2026-01-14 05:04:00,5.72,95.5,9.71,critical
2026-01-14 05:05:00,5.91,94.9,9.71,critical
2026-01-14 05:06:00,5.87,90.9,9.98,critical
2026-01-14 05:07:00,5.78,92.8,9.95,critical
2026-01-14 05:08:00,5.82,91.7,9.97,critical
2026-01-14 05:09:00,5.55,91.5,9.71,critical
2026-01-14 05:10:00,5.71,92.2,9.54,critical
2026-01-14 05:11:00,5.52,92.5,9.5,critical
2026-01-14 05:12:00,5.4,91.1,9.96,critical
2026-01-14 05:13:00,5.55,91.8,9.85,critical
2026-01-14 05:14:00,5.28,89.0,9.3,critical
2026-01-14 05:15:00,5.38,90.2,9.34,critical
2026-01-14 05:16:00,5.45,89.1,9.52,critical
2026-01-14 05:17:00,5.37,89.4,9.3,critical
2026-01-14 05:18:00,5.36,90.2,9.44,critical
2026-01-14 05:19:00,,88.2,9.93,critical
2026-01-14 05:20:00,5.56,92.6,9.56,critical
2026-01-14 05:21:00,5.39,90.7,9.27,critical
2026-01-14 05:22:00,5.51,91.9,9.48,critical
2026-01-14 05:23:00,5.66,89.8,8.86,critical
2026-01-14 05:24:00,5.67,89.0,9.36,critical
2026-01-14 05:25:00,5.42,86.5,9.75,critical
2026-01-14 05:26:00,5.41,91.4,9.48,critical
2026-01-14 05:27:00,5.43,87.3,9.33,critical
2026-01-14 05:28:00,5.33,85.6,9.19,critical
2026-01-14 05:29:00,5.04,86.1,9.46,critical
2026-01-14 05:30:00,5.54,88.1,8.89,critical
2026-01-14 05:31:00,5.39,86.2,9.0,critical
2026-01-14 05:32:00,5.32,85.6,9.42,critical
2026-01-14 05:33:00,5.55,88.7,8.96,critical
2026-01-14 05:34:00,5.45,84.1,9.35,critical
2026-01-14 05:35:00,5.41,83.6,9.12,critical
2026-01-14 05:36:00,5.59,84.0,9.34,critical
2026-01-14 05:37:00,5.09,84.5,9.28,critical
2026-01-14 05:38:00,5.32,88.5,9.16,critical
2026-01-14 05:39:00,5.34,85.2,8.77,critical
2026-01-14 05:40:00,5.43,83.7,8.9,critical
2026-01-14 05:41:00,5.22,88.2,9.01,critical
2026-01-14 05:42:00,5.12,84.0,9.02,critical
2026-01-14 05:43:00,5.13,83.9,9.37,critical
2026-01-14 05:44:00,5.3,79.6,8.94,critical
2026-01-14 05:45:00,5.29,80.2,9.2,critical
2026-01-14 05:46:00,5.01,82.7,9.07,critical
2026-01-14 05:47:00,5.29,80.7,9.02,critical
2026-01-14 05:48:00,5.14,83.3,9.27,critical
2026-01-14 05:49:00,5.12,82.6,9.39,critical
2026-01-14 05:50:00,5.39,82.0,8.87,critical
2026-01-14 05:51:00,5.14,83.3,8.78,critical
2026-01-14 05:52:00,5.08,85.8,9.02,critical
2026-01-14 05:53:00,5.16,83.5,9.11,critical
2026-01-14 05:54:00,5.08,81.8,8.81,critical
2026-01-14 05:55:00,5.15,78.1,8.41,critical
2026-01-14 05:56:00,5.02,77.0,8.27,critical
2026-01-14 05:57:00,4.98,79.3,8.73,critical
2026-01-14 05:58:00,4.7,82.2,8.67,critical
2026-01-14 05:59:00,4.87,83.3,8.2,critical
2026-01-14 06:00:00,5.09,81.7,8.28,critical
2026-01-14 06:01:00,4.85,76.2,8.63,critical
2026-01-14 06:02:00,4.9,76.7,8.68,critical
2026-01-14 06:03:00,4.8,78.3,8.79,critical
2026-01-14 06:04:00,4.55,79.4,8.82,critical
2026-01-14 06:05:00,4.52,73.2,8.92,critical
2026-01-14 06:06:00,4.62,78.5,8.79,critical
2026-01-14 06:07:00,4.7,80.6,8.41,critical
2026-01-14 06:08:00,4.56,78.6,8.01,critical
2026-01-14 06:09:00,4.69,74.1,7.65,critical
2026-01-14 06:10:00,4.75,74.0,7.79,critical
2026-01-14 06:11:00,4.65,77.1,8.24,critical
2026-01-14 06:12:00,4.66,78.9,8.66,critical
2026-01-14 06:13:00,4.41,75.1,8.25,critical
2026-01-14 06:14:00,4.74,75.1,8.14,critical
2026-01-14 06:15:00,4.72,74.9,8.19,critical
2026-01-14 06:16:00,4.38,77.7,8.15,critical
2026-01-14 06:17:00,4.71,75.9,8.51,critical
2026-01-14 06:18:00,4.57,77.3,8.46,critical
2026-01-14 06:19:00,4.11,76.6,8.21,critical
2026-01-14 06:20:00,4.35,79.5,8.1,critical
2026-01-14 06:21:00,4.24,75.6,8.44,warning
2026-01-14 06:22:00,4.32,72.3,8.0,warning
2026-01-14 06:23:00,4.35,68.5,7.94,warning
2026-01-14 06:24:00,4.35,70.2,7.88,warning
2026-01-14 06:25:00,4.55,74.1,7.78,warning
2026-01-14 06:26:00,4.44,73.8,8.03,warning
2026-01-14 06:27:00,4.17,74.5,7.74,warning
2026-01-14 06:28:00,4.56,72.6,7.59,warning
2026-01-14 06:29:00,4.42,70.0,8.1,warning
2026-01-14 06:30:00,4.39,73.7,7.8,warning
2026-01-14 06:31:00,4.17,73.7,7.67,warning
2026-01-14 06:32:00,4.16,73.9,7.52,warning
2026-01-14 06:33:00,4.27,69.6,7.6,warning
2026-01-14 06:34:00,4.3,75.1,7.62,warning
2026-01-14 06:35:00,4.24,73.2,7.65,warning
2026-01-14 06:36:00,3.89,71.1,7.49,warning
2026-01-14 06:37:00,3.92,72.9,8.0,warning
2026-01-14 06:38:00,4.0,73.9,7.54,warning
2026-01-14 06:39:00,3.99,70.9,7.88,warning
2026-01-14 06:40:00,4.31,71.0,8.08,warning
2026-01-14 06:41:00,4.21,69.5,7.75,warning
2026-01-14 06:42:00,4.07,71.0,8.13,warning
2026-01-14 06:43:00,3.88,72.2,8.08,warning
2026-01-14 06:44:00,4.08,74.7,7.78,warning
2026-01-14 06:45:00,4.04,71.3,7.83,warning
2026-01-14 06:46:00,4.11,70.7,7.67,warning
2026-01-14 06:47:00,4.0,65.0,7.26,warning
2026-01-14 06:48:00,4.01,64.5,7.39,warning
2026-01-14 06:49:00,3.71,66.9,7.45,warning
2026-01-14 06:50:00,3.57,72.0,7.36,warning
2026-01-14 06:51:00,3.63,66.2,7.68,warning
2026-01-14 06:52:00,3.87,66.5,7.47,warning
2026-01-14 06:53:00,3.86,63.7,7.4,warning
2026-01-14 06:54:00,3.72,66.5,7.46,warning
2026-01-14 06:55:00,3.63,69.3,7.41,warning
2026-01-14 06:56:00,3.3,68.2,7.94,warning
2026-01-14 06:57:00,3.47,67.1,7.76,warning
2026-01-14 06:58:00,3.27,67.7,7.76,warning
2026-01-14 06:59:00,3.37,68.3,7.07,warning
2026-01-14 07:00:00,3.57,67.9,7.34,warning
2026-01-14 07:01:00,3.66,69.0,6.89,warning
2026-01-14 07:02:00,3.79,67.6,6.87,warning
2026-01-14 07:03:00,3.83,70.4,6.77,warning
2026-01-14 07:04:00,3.69,69.3,7.07,warning
2026-01-14 07:05:00,3.72,69.1,6.6,warning
2026-01-14 07:06:00,3.69,66.3,7.07,warning
2026-01-14 07:07:00,3.64,61.7,7.32,warning
2026-01-14 07:08:00,3.72,62.5,7.24,warning
2026-01-14 07:09:00,3.67,63.3,7.36,warning
2026-01-14 07:10:00,3.36,66.0,7.0,warning
2026-01-14 07:11:00,3.44,63.0,7.14,warning
2026-01-14 07:12:00,3.63,61.3,7.43,warning
2026-01-14 07:13:00,3.62,62.3,7.1,warning
2026-01-14 07:14:00,3.34,59.1,6.93,warning
2026-01-14 07:15:00,3.51,64.3,7.16,warning
2026-01-14 07:16:00,3.34,61.7,7.48,warning
2026-01-14 07:17:00,3.16,60.7,6.87,warning
2026-01-14 07:18:00,3.48,62.6,7.27,warning
2026-01-14 07:19:00,3.18,63.1,7.13,warning
2026-01-14 07:20:00,3.29,61.6,7.46,warning
2026-01-14 07:21:00,2.95,60.7,6.88,warning
2026-01-14 07:22:00,3.16,60.1,6.92,warning
2026-01-14 07:23:00,3.24,56.4,6.62,warning
2026-01-14 07:24:00,3.35,59.1,6.57,warning
2026-01-14 07:25:00,3.42,58.7,6.46,warning
2026-01-14 07:26:00,3.21,58.0,6.45,warning
2026-01-14 07:27:00,3.3,58.6,6.84,warning
2026-01-14 07:28:00,3.09,59.2,6.95,warning
2026-01-14 07:29:00,3.07,58.2,6.2,warning
2026-01-14 07:30:00,2.98,56.7,6.36,warning
2026-01-14 07:31:00,3.04,56.5,6.07,warning
2026-01-14 07:32:00,2.97,58.1,6.24,warning
2026-01-14 07:33:00,2.67,57.1,6.62,warning
2026-01-14 07:34:00,2.85,56.1,6.83,warning
2026-01-14 07:35:00,2.69,58.1,6.45,warning
2026-01-14 07:36:00,2.82,60.3,6.35,warning
2026-01-14 07:37:00,2.92,55.5,6.27,warning
2026-01-14 07:38:00,2.99,56.2,6.46,warning
2026-01-14 07:39:00,2.89,58.2,27.42,warning
2026-01-14 07:40:00,3.08,58.0,6.47,warning
2026-01-14 07:41:00,3.02,55.5,6.19,warning
2026-01-14 07:42:00,2.69,53.5,6.64,warning
2026-01-14 07:43:00,2.96,52.1,6.0,warning
2026-01-14 07:44:00,3.0,55.6,6.25,warning
2026-01-14 07:45:00,2.97,57.3,6.29,warning
2026-01-14 07:46:00,2.95,60.5,6.14,warning
2026-01-14 07:47:00,2.85,57.2,5.98,warning
2026-01-14 07:48:00,3.16,57.7,6.33,warning
2026-01-14 07:49:00,2.9,56.6,6.22,warning
2026-01-14 07:50:00,2.78,55.0,6.88,warning
2026-01-14 07:51:00,2.65,54.2,6.7,warning
2026-01-14 07:52:00,2.66,53.8,5.8,normal
2026-01-14 07:53:00,2.65,56.5,6.08,normal
2026-01-14 07:54:00,2.53,50.5,5.8,normal
2026-01-14 07:55:00,2.75,50.5,5.73,normal
2026-01-14 07:56:00,2.81,51.6,6.69,normal
2026-01-14 07:57:00,2.48,51.2,6.19,normal
2026-01-14 07:58:00,2.53,51.5,5.99,normal
2026-01-14 07:59:00,2.44,52.7,6.06,normal
2026-01-14 08:00:00,2.88,49.4,6.02,normal
2026-01-14 08:01:00,2.74,48.4,5.82,normal
2026-01-14 08:02:00,2.57,49.2,6.1,normal
2026-01-14 08:03:00,2.21,48.3,5.62,normal
2026-01-14 08:04:00,2.5,51.4,6.06,normal
2026-01-14 08:05:00,2.69,50.5,5.69,normal
2026-01-14 08:06:00,2.63,46.3,5.6,normal
2026-01-14 08:07:00,2.42,49.4,6.04,normal
2026-01-14 08:08:00,2.39,48.9,6.02,normal
2026-01-14 08:09:00,2.53,48.0,6.15,normal
2026-01-14 08:10:00,2.44,47.6,6.45,normal
2026-01-14 08:11:00,2.29,48.9,5.77,normal
2026-01-14 08:12:00,2.27,49.8,5.7,normal
2026-01-14 08:13:00,2.26,51.6,5.32,normal
2026-01-14 08:14:00,2.47,47.0,5.51,normal
2026-01-14 08:15:00,2.11,49.3,5.09,normal
2026-01-14 08:16:00,2.1,46.7,5.48,normal
2026-01-14 08:17:00,2.21,45.5,5.91,normal
2026-01-14 08:18:00,2.25,50.1,5.82,normal
2026-01-14 08:19:00,2.08,47.4,5.59,normal
2026-01-14 08:20:00,2.44,46.4,6.16,normal
2026-01-14 08:21:00,2.32,47.5,5.7,normal
2026-01-14 08:22:00,2.49,49.2,5.22,normal
2026-01-14 08:23:00,2.21,43.4,5.75,normal
2026-01-14 08:24:00,2.18,45.4,5.41,normal
2026-01-14 08:25:00,1.94,46.1,5.46,normal
2026-01-14 08:26:00,1.98,44.0,5.24,normal
2026-01-14 08:27:00,2.25,43.6,5.26,normal
2026-01-14 08:28:00,2.25,43.9,5.27,normal
2026-01-14 08:29:00,2.21,44.9,5.14,normal
2026-01-14 08:30:00,2.1,45.6,5.1,normal
2026-01-14 08:31:00,1.97,47.7,5.04,normal
2026-01-14 08:32:00,1.95,46.7,5.05,normal
2026-01-14 08:33:00,1.95,45.4,5.37,normal
2026-01-14 08:34:00,2.06,41.6,5.4,normal
2026-01-14 08:35:00,1.63,42.4,5.72,normal
2026-01-14 08:36:00,1.64,44.5,5.63,normal
2026-01-14 08:37:00,1.75,40.9,5.79,normal
2026-01-14 08:38:00,1.73,39.2,5.25,normal
2026-01-14 08:39:00,1.74,44.8,5.02,normal
2026-01-14 08:40:00,1.83,42.7,5.41,normal
2026-01-14 08:41:00,1.51,43.7,5.42,normal
2026-01-14 08:42:00,1.66,40.2,4.99,normal
2026-01-14 08:43:00,1.73,43.4,5.15,normal
2026-01-14 08:44:00,1.96,40.7,5.41,normal
2026-01-14 08:45:00,1.84,42.5,4.89,normal
2026-01-14 08:46:00,1.46,43.9,5.06,normal
2026-01-14 08:47:00,1.62,39.8,4.82,normal
2026-01-14 08:48:00,1.74,40.7,4.69,normal
2026-01-14 08:49:00,1.36,39.5,5.14,normal
2026-01-14 08:50:00,1.5,44.8,5.16,normal
2026-01-14 08:51:00,1.56,41.9,5.3,normal
2026-01-14 08:52:00,1.23,38.2,4.99,normal
2026-01-14 08:53:00,1.4,38.4,4.94,normal
2026-01-14 08:54:00,1.4,39.9,4.69,normal
2026-01-14 08:55:00,1.45,40.6,4.78,normal
2026-01-14 08:56:00,1.2,40.2,4.83,normal
2026-01-14 08:57:00,1.44,39.2,5.3,normal
2026-01-14 08:58:00,1.62,40.7,4.61,normal
2026-01-14 08:59:00,1.43,38.6,4.46,normal
2026-01-14 09:00:00,1.55,39.2,4.66,normal
2026-01-14 09:01:00,1.36,38.5,4.77,normal
2026-01-14 09:02:00,1.16,37.5,4.34,normal
2026-01-14 09:03:00,1.4,37.5,4.3,normal
2026-01-14 09:04:00,1.17,38.2,4.35,normal
2026-01-14 09:05:00,1.49,33.2,4.41,normal
2026-01-14 09:06:00,1.46,34.6,4.15,normal
2026-01-14 09:07:00,1.25,37.3,4.44,normal
2026-01-14 09:08:00,1.32,36.0,4.46,normal
2026-01-14 09:09:00,1.17,35.5,4.64,normal
2026-01-14 09:10:00,1.28,36.0,4.33,normal
2026-01-14 09:11:00,1.22,33.5,4.6,normal
2026-01-14 09:12:00,1.73,33.9,5.11,normal
2026-01-14 09:13:00,1.62,31.0,4.66,normal
2026-01-14 09:14:00,1.22,35.7,4.58,normal
2026-01-14 09:15:00,1.6,37.7,4.57,normal
2026-01-14 09:16:00,1.37,33.3,4.74,normal
2026-01-14 09:17:00,1.35,34.6,4.64,normal
2026-01-14 09:18:00,1.0,35.2,4.75,normal
2026-01-14 09:19:00,1.32,35.4,4.37,normal
2026-01-14 09:20:00,1.34,36.8,4.1,normal
2026-01-14 09:21:00,1.2,38.4,4.52,normal
2026-01-14 09:22:00,1.52,38.0,4.46,normal
2026-01-14 09:23:00,1.59,39.3,4.53,normal
2026-01-14 09:24:00,1.25,39.1,4.61,normal
2026-01-14 09:25:00,1.36,37.9,4.27,normal
2026-01-14 09:26:00,1.12,36.2,4.44,normal
2026-01-14 09:27:00,1.27,41.2,4.78,normal
2026-01-14 09:28:00,1.54,36.6,4.31,normal
2026-01-14 09:29:00,1.28,36.8,4.32,normal
2026-01-14 09:30:00,1.35,37.9,4.46,normal
2026-01-14 09:31:00,1.31,37.0,4.56,normal
2026-01-14 09:32:00,1.52,36.3,4.69,normal
2026-01-14 09:33:00,1.15,33.3,4.65,normal
2026-01-14 09:34:00,1.14,30.9,4.66,normal
2026-01-14 09:35:00,1.24,35.3,4.2,normal
2026-01-14 09:36:00,1.36,34.4,4.32,normal
2026-01-14 09:37:00,1.44,39.4,4.64,normal
2026-01-14 09:38:00,1.22,37.7,5.04,normal
2026-01-14 09:39:00,1.4,35.3,4.61,normal
2026-01-14 09:40:00,1.35,37.7,4.69,normal
2026-01-14 09:41:00,1.21,34.5,4.32,normal
2026-01-14 09:42:00,1.04,36.6,4.84,normal
2026-01-14 09:43:00,1.35,38.5,4.83,normal
2026-01-14 09:44:00,1.21,38.7,4.57,normal
2026-01-14 09:45:00,1.12,37.5,4.41,normal
2026-01-14 09:46:00,1.52,35.4,4.63,normal
2026-01-14 09:47:00,1.69,33.7,4.82,normal
2026-01-14 09:48:00,1.57,35.3,4.71,normal
2026-01-14 09:49:00,1.1,33.5,5.17,normal
2026-01-14 09:50:00,1.29,35.4,4.69,normal
2026-01-14 09:51:00,1.23,37.1,5.2,normal
2026-01-14 09:52:00,1.34,35.3,5.44,normal
2026-01-14 09:53:00,1.52,36.6,5.41,normal
2026-01-14 09:54:00,1.4,36.9,4.49,normal
2026-01-14 09:55:00,1.06,34.2,4.9,normal
2026-01-14 09:56:00,1.23,32.3,5.09,normal
2026-01-14 09:57:00,1.5,32.5,4.79,normal
2026-01-14 09:58:00,1.29,34.7,4.31,normal
2026-01-14 09:59:00,1.46,35.9,4.83,normal
2026-01-14 10:00:00,1.26,33.5,4.61,normal
2026-01-14 10:01:00,1.38,39.7,4.74,normal
