timestamp,vibration_mps2,temperature_c,current_ampere,health_status
2026-02-11 23:07:00,0.959,32.02,3.886,normal
2026-02-11 23:08:00,0.972,30.51,3.747,normal
2026-02-11 23:09:00,1.12,31.58,4.129,normal
2026-02-11 23:10:00,1.047,32.6,3.946,normal
2026-02-11 23:11:00,1.139,30.6,4.352,normal
2026-02-11 23:12:00,1.047,30.88,4.066,normal
2026-02-11 23:13:00,1.026,30.5,4.051,normal
2026-02-11 23:14:00,1.069,28.48,4.147,normal
2026-02-11 23:15:00,0.978,28.94,4.037,normal
2026-02-11 23:16:00,1.019,29.52,3.876,normal
2026-02-11 23:17:00,1.246,28.83,4.192,normal
2026-02-11 23:18:00,1.011,31.02,3.998,normal
2026-02-11 23:19:00,1.053,30.66,4.174,normal
2026-02-11 23:20:00,0.998,30.15,4.418,normal
2026-02-11 23:21:00,0.96,27.88,3.91,normal
2026-02-11 23:22:00,0.99,32.89,4.27,normal
2026-02-11 23:23:00,1.258,31.94,4.269,normal
2026-02-11 23:24:00,0.997,30.73,4.139,normal
2026-02-11 23:25:00,1.051,29.77,3.775,normal
2026-02-11 23:26:00,1.093,30.06,4.247,normal
2026-02-11 23:27:00,1.034,29.96,3.589,normal
2026-02-11 23:28:00,1.022,27.99,4.272,normal
2026-02-11 23:29:00,1.073,32.22,4.065,normal
2026-02-11 23:30:00,1.084,29.26,4.136,normal
2026-02-11 23:31:00,0.951,31.97,4.186,normal
2026-02-11 23:32:00,1.023,32.18,4.118,normal
2026-02-11 23:33:00,1.117,29.72,4.023,normal
2026-02-11 23:34:00,1.067,30.7,4.087,normal
2026-02-11 23:35:00,1.197,31.5,4.164,normal
2026-02-11 23:36:00,1.023,30.58,4.069,normal
2026-02-11 23:37:00,1.111,28.4,3.911,normal
2026-02-11 23:38:00,0.927,31.55,4.049,normal
2026-02-11 23:39:00,1.064,30.24,4.101,normal
2026-02-11 23:40:00,1.131,29.88,4.494,normal
2026-02-11 23:41:00,1.061,30.7,3.894,normal
2026-02-11 23:42:00,0.966,30.51,4.117,normal
2026-02-11 23:43:00,1.025,31.02,4.03,normal
2026-02-11 23:44:00,1.019,31.41,4.382,normal
2026-02-11 23:45:00,0.959,29.85,4.505,normal
2026-02-11 23:46:00,1.069,31.12,4.339,normal
2026-02-11 23:47:00,1.103,29.07,3.958,normal
2026-02-11 23:48:00,0.978,31.24,4.116,normal
2026-02-11 23:49:00,0.939,29.71,4.332,normal
2026-02-11 23:50:00,1.076,30.59,4.308,normal
2026-02-11 23:51:00,1.042,30.56,4.3,normal
2026-02-11 23:52:00,1.068,32.11,3.943,normal
2026-02-11 23:53:00,1.148,28.9,3.673,normal
2026-02-11 23:54:00,1.03,30.07,4.158,normal
2026-02-11 23:55:00,1.054,31.74,3.807,normal
2026-02-11 23:56:00,0.955,29.84,4.321,normal
2026-02-11 23:57:00,1.046,27.65,4.016,normal
2026-02-11 23:58:00,1.03,29.08,4.128,normal
2026-02-11 23:59:00,0.974,31.4,4.359,normal
2026-02-12 00:00:00,1.058,31.95,4.017,normal
2026-02-12 00:01:00,1.137,31.48,3.742,normal
2026-02-12 00:02:00,0.989,28.29,4.216,normal
2026-02-12 00:03:00,1.037,32.24,4.332,normal
2026-02-12 00:04:00,1.153,28.67,4.049,normal
2026-02-12 00:05:00,0.874,32.17,4.047,normal
2026-02-12 00:06:00,1.106,30.71,4.031,normal
2026-02-12 00:07:00,0.96,29.85,4.12,normal
2026-02-12 00:08:00,0.94,31.43,3.707,normal
2026-02-12 00:09:00,1.028,29.99,4.019,normal
2026-02-12 00:10:00,0.958,28.75,4.221,normal
2026-02-12 00:11:00,1.093,32.0,4.197,normal
2026-02-12 00:12:00,1.07,30.59,4.005,normal
2026-02-12 00:13:00,0.93,27.83,4.151,normal
2026-02-12 00:14:00,0.988,26.58,4.388,normal
2026-02-12 00:15:00,1.156,29.7,4.017,normal
2026-02-12 00:16:00,1.021,30.31,3.929,normal
2026-02-12 00:17:00,0.959,32.12,3.869,normal
2026-02-12 00:18:00,0.987,30.32,4.404,normal
2026-02-12 00:19:00,1.019,31.36,4.265,normal
2026-02-12 00:20:00,1.171,29.82,4.136,normal
2026-02-12 00:21:00,0.857,29.18,4.16,normal
2026-02-12 00:22:00,1.044,29.55,4.362,normal
2026-02-12 00:23:00,1.089,31.63,3.848,normal
2026-02-12 00:24:00,1.0,30.62,4.47,normal
2026-02-12 00:25:00,1.035,30.63,3.843,normal
2026-02-12 00:26:00,1.09,30.53,4.095,normal
2026-02-12 00:27:00,0.974,31.17,4.157,normal
2026-02-12 00:28:00,1.04,31.36,4.039,normal
2026-02-12 00:29:00,1.074,29.8,3.91,normal
2026-02-12 00:30:00,1.151,30.66,3.849,normal
2026-02-12 00:31:00,0.973,29.69,4.447,normal
2026-02-12 00:32:00,0.984,30.7,4.066,normal
2026-02-12 00:33:00,1.099,28.41,3.895,normal
2026-02-12 00:34:00,1.077,29.16,3.685,normal
2026-02-12 00:35:00,1.082,27.79,4.187,normal
2026-02-12 00:36:00,1.112,30.53,4.088,normal
2026-02-12 00:37:00,1.117,30.82,4.055,normal
2026-02-12 00:38:00,1.049,30.15,4.027,normal
2026-02-12 00:39:00,1.085,28.18,3.755,normal
2026-02-12 00:40:00,0.981,27.18,3.699,normal
2026-02-12 00:41:00,1.067,28.92,3.82,normal
2026-02-12 00:42:00,1.002,31.45,4.025,normal
2026-02-12 00:43:00,1.209,29.46,3.821,normal
2026-02-12 00:44:00,1.138,29.21,4.183,normal
2026-02-12 00:45:00,1.085,29.07,4.206,normal
2026-02-12 00:46:00,1.024,29.62,4.125,normal
2026-02-12 00:47:00,0.993,28.16,4.37,normal
2026-02-12 00:48:00,1.073,29.32,4.223,normal
2026-02-12 00:49:00,1.034,29.39,4.107,normal
2026-02-12 00:50:00,0.952,31.04,4.398,normal
2026-02-12 00:51:00,1.021,28.91,4.064,normal
2026-02-12 00:52:00,0.986,31.35,4.04,normal
2026-02-12 00:53:00,0.919,29.31,4.065,normal
2026-02-12 00:54:00,1.092,27.82,3.962,normal
2026-02-12 00:55:00,1.019,31.1,4.135,normal
2026-02-12 00:56:00,0.93,31.28,4.273,normal
2026-02-12 00:57:00,0.859,27.52,4.234,normal
2026-02-12 00:58:00,1.093,27.67,3.987,normal
2026-02-12 00:59:00,1.122,29.71,4.01,normal
2026-02-12 01:00:00,1.009,28.33,3.664,normal
2026-02-12 01:01:00,0.994,28.73,3.891,normal
2026-02-12 01:02:00,0.985,27.38,3.917,normal
2026-02-12 01:03:00,0.961,29.66,4.087,normal
2026-02-12 01:04:00,1.182,31.5,4.053,normal
2026-02-12 01:05:00,1.081,29.61,4.298,normal
2026-02-12 01:06:00,1.051,29.15,3.841,normal
2026-02-12 01:07:00,1.09,28.73,3.911,normal
2026-02-12 01:08:00,1.049,29.97,4.073,normal
2026-02-12 01:09:00,1.073,31.69,3.873,normal
2026-02-12 01:10:00,0.885,29.61,4.037,normal
2026-02-12 01:11:00,1.037,28.87,3.947,normal
2026-02-12 01:12:00,0.923,28.09,4.165,normal
2026-02-12 01:13:00,1.047,29.5,3.973,normal
2026-02-12 01:14:00,1.048,29.83,3.825,normal
2026-02-12 01:15:00,1.115,29.32,3.95,normal
2026-02-12 01:16:00,1.086,27.62,3.897,normal
2026-02-12 01:17:00,1.051,29.08,3.87,normal
2026-02-12 01:18:00,1.07,29.38,3.623,normal
2026-02-12 01:19:00,1.06,32.39,3.868,normal
2026-02-12 01:20:00,1.067,28.55,4.088,normal
2026-02-12 01:21:00,1.07,29.14,3.925,normal
2026-02-12 01:22:00,1.085,29.98,4.276,normal
2026-02-12 01:23:00,1.101,28.3,4.086,normal
2026-02-12 01:24:00,1.119,29.77,3.761,normal
2026-02-12 01:25:00,0.968,28.64,3.979,normal
2026-02-12 01:26:00,1.101,28.75,4.282,normal
2026-02-12 01:27:00,1.019,28.21,3.878,normal
2026-02-12 01:28:00,1.149,28.76,3.803,normal
2026-02-12 01:29:00,1.207,29.67,4.129,normal
2026-02-12 01:30:00,1.103,29.47,3.885,normal
2026-02-12 01:31:00,1.009,28.01,3.835,normal
2026-02-12 01:32:00,0.887,31.42,4.081,normal
2026-02-12 01:33:00,1.101,30.27,4.015,normal
2026-02-12 01:34:00,0.961,29.76,4.527,normal
2026-02-12 01:35:00,1.07,29.35,3.829,normal
2026-02-12 01:36:00,1.084,27.76,3.964,normal
2026-02-12 01:37:00,0.968,29.86,4.154,normal
2026-02-12 01:38:00,1.1,29.86,3.885,normal
2026-02-12 01:39:00,1.036,30.29,3.746,normal
2026-02-12 01:40:00,1.048,27.67,4.178,normal
2026-02-12 01:41:00,1.058,28.65,4.171,normal
2026-02-12 01:42:00,1.092,31.31,4.328,normal
2026-02-12 01:43:00,1.026,27.54,3.544,normal
2026-02-12 01:44:00,0.927,30.84,4.557,normal
2026-02-12 01:45:00,1.141,28.6,4.085,normal
2026-02-12 01:46:00,0.943,29.8,3.995,normal
2026-02-12 01:47:00,1.05,29.51,4.116,normal
2026-02-12 01:48:00,1.013,27.55,4.006,normal
2026-02-12 01:49:00,1.062,28.16,3.553,normal
2026-02-12 01:50:00,1.068,31.23,4.024,normal
2026-02-12 01:51:00,1.117,28.66,3.973,normal
2026-02-12 01:52:00,1.14,30.29,4.139,normal
2026-02-12 01:53:00,0.997,25.76,4.002,normal
2026-02-12 01:54:00,1.174,27.75,4.25,normal
2026-02-12 01:55:00,1.132,26.48,4.303,normal
2026-02-12 01:56:00,1.03,27.41,4.24,normal
2026-02-12 01:57:00,1.008,30.23,3.66,normal
2026-02-12 01:58:00,1.054,30.51,4.33,normal
2026-02-12 01:59:00,1.136,29.13,4.122,normal
2026-02-12 02:00:00,1.164,28.26,4.122,normal
2026-02-12 02:01:00,1.027,30.24,4.071,normal
2026-02-12 02:02:00,1.114,29.37,3.979,normal
2026-02-12 02:03:00,0.9,30.64,4.315,normal
2026-02-12 02:04:00,0.963,31.48,4.328,normal
2026-02-12 02:05:00,1.003,26.14,3.857,normal
2026-02-12 02:06:00,0.78,29.37,3.976,normal
2026-02-12 02:07:00,1.023,27.21,4.093,normal
2026-02-12 02:08:00,1.088,28.12,4.054,normal
2026-02-12 02:09:00,1.011,29.78,3.916,normal
2026-02-12 02:10:00,0.954,26.76,4.07,normal
2026-02-12 02:11:00,1.139,29.83,3.91,normal
2026-02-12 02:12:00,1.044,30.58,3.965,normal
2026-02-12 02:13:00,1.06,31.24,3.861,normal
2026-02-12 02:14:00,1.083,29.56,3.938,normal
2026-02-12 02:15:00,1.001,29.47,4.315,normal
2026-02-12 02:16:00,1.075,29.11,4.067,normal
2026-02-12 02:17:00,1.047,29.05,4.153,normal
2026-02-12 02:18:00,1.093,28.16,4.288,normal
2026-02-12 02:19:00,1.098,29.61,4.205,normal
2026-02-12 02:20:00,1.0,29.12,3.863,normal
2026-02-12 02:21:00,1.07,27.89,3.893,normal
2026-02-12 02:22:00,1.139,30.32,4.119,normal
2026-02-12 02:23:00,1.096,26.79,4.449,normal
2026-02-12 02:24:00,1.108,27.93,4.011,normal
2026-02-12 02:25:00,1.078,30.78,4.189,normal
2026-02-12 02:26:00,1.007,28.71,3.547,normal
2026-02-12 02:27:00,1.035,28.78,3.917,normal
2026-02-12 02:28:00,1.011,28.43,3.958,normal
2026-02-12 02:29:00,1.055,31.22,4.587,normal
2026-02-12 02:30:00,1.028,28.85,3.618,normal
2026-02-12 02:31:00,1.02,30.67,4.21,normal
2026-02-12 02:32:00,1.096,29.55,4.565,normal
2026-02-12 02:33:00,1.076,28.39,4.144,normal
2026-02-12 02:34:00,1.009,24.14,4.292,normal
2026-02-12 02:35:00,0.89,26.95,4.155,normal
2026-02-12 02:36:00,1.005,26.56,4.117,normal
2026-02-12 02:37:00,0.977,28.0,4.115,normal
2026-02-12 02:38:00,1.118,28.74,4.17,normal
2026-02-12 02:39:00,1.223,27.48,3.628,normal
2026-02-12 02:40:00,0.893,30.09,4.12,normal
2026-02-12 02:41:00,0.983,28.6,3.603,normal
2026-02-12 02:42:00,1.013,29.38,3.823,normal
2026-02-12 02:43:00,1.108,28.99,3.973,normal
2026-02-12 02:44:00,1.089,30.0,4.086,normal
2026-02-12 02:45:00,1.069,29.91,4.385,normal
2026-02-12 02:46:00,1.091,29.24,4.532,normal
2026-02-12 02:47:00,0.994,28.12,3.898,normal
2026-02-12 02:48:00,0.817,28.77,3.955,normal
2026-02-12 02:49:00,0.977,27.41,4.014,normal
2026-02-12 02:50:00,1.049,26.45,3.863,normal
2026-02-12 02:51:00,1.102,26.55,4.215,normal
2026-02-12 02:52:00,0.951,28.54,3.858,normal
2026-02-12 02:53:00,1.031,30.42,3.869,normal
2026-02-12 02:54:00,1.01,26.25,3.728,normal
2026-02-12 02:55:00,1.148,28.95,4.048,normal
2026-02-12 02:56:00,1.128,28.7,4.531,normal
2026-02-12 02:57:00,1.169,29.83,3.887,normal
2026-02-12 02:58:00,1.006,27.3,3.825,normal
2026-02-12 02:59:00,1.09,28.14,4.021,normal
2026-02-12 03:00:00,0.998,30.69,4.092,normal
2026-02-12 03:01:00,0.991,28.34,4.173,normal
2026-02-12 03:02:00,0.974,26.5,4.108,normal
2026-02-12 03:03:00,0.897,29.41,3.825,normal
2026-02-12 03:04:00,0.777,29.95,3.846,normal
2026-02-12 03:05:00,1.062,26.54,3.942,normal
2026-02-12 03:06:00,0.937,26.46,4.219,normal
2026-02-12 03:07:00,0.906,30.28,3.692,normal
2026-02-12 03:08:00,1.09,29.0,3.959,normal
2026-02-12 03:09:00,1.024,25.87,4.045,normal
2026-02-12 03:10:00,1.118,26.33,4.06,normal
2026-02-12 03:11:00,1.082,26.66,4.309,normal
2026-02-12 03:12:00,1.03,30.62,3.808,normal
2026-02-12 03:13:00,1.08,29.72,4.275,normal
2026-02-12 03:14:00,1.083,29.16,3.881,normal
2026-02-12 03:15:00,1.027,28.14,4.514,normal
2026-02-12 03:16:00,1.17,26.35,3.953,normal
2026-02-12 03:17:00,1.192,27.66,4.175,normal
2026-02-12 03:18:00,0.995,26.19,4.237,normal
2026-02-12 03:19:00,1.187,26.67,3.913,normal
2026-02-12 03:20:00,1.169,29.29,3.871,normal
2026-02-12 03:21:00,1.055,27.16,3.74,normal
2026-02-12 03:22:00,0.982,28.5,4.169,normal
2026-02-12 03:23:00,0.956,28.12,4.208,normal
2026-02-12 03:24:00,1.001,28.16,4.204,normal
2026-02-12 03:25:00,1.161,29.1,4.262,normal
2026-02-12 03:26:00,1.165,27.64,3.928,normal
2026-02-12 03:27:00,1.181,28.51,3.85,normal
2026-02-12 03:28:00,1.083,25.78,3.915,normal
2026-02-12 03:29:00,1.042,28.14,4.23,normal
2026-02-12 03:30:00,1.086,28.67,3.765,normal
2026-02-12 03:31:00,1.065,29.26,3.881,normal
2026-02-12 03:32:00,0.894,29.11,4.071,normal
2026-02-12 03:33:00,0.96,27.87,3.855,normal
2026-02-12 03:34:00,1.054,30.23,3.717,normal
2026-02-12 03:35:00,1.001,27.55,4.181,normal
2026-02-12 03:36:00,1.033,27.89,3.897,normal
2026-02-12 03:37:00,0.945,27.57,3.905,normal
2026-02-12 03:38:00,1.015,28.63,4.29,normal
2026-02-12 03:39:00,1.127,28.4,4.007,normal
2026-02-12 03:40:00,1.104,27.65,4.173,normal
2026-02-12 03:41:00,1.103,28.67,3.904,normal
2026-02-12 03:42:00,1.119,26.08,4.099,normal
2026-02-12 03:43:00,0.834,26.51,4.297,normal
2026-02-12 03:44:00,1.035,28.51,3.882,normal
2026-02-12 03:45:00,1.08,28.22,4.061,normal
2026-02-12 03:46:00,1.122,28.46,4.195,normal
2026-02-12 03:47:00,1.014,28.42,4.237,normal
2026-02-12 03:48:00,1.075,29.58,4.254,normal
2026-02-12 03:49:00,1.182,28.25,4.11,normal
2026-02-12 03:50:00,1.161,26.72,3.749,normal
2026-02-12 03:51:00,0.975,29.08,3.995,normal
2026-02-12 03:52:00,0.939,28.62,4.067,normal
2026-02-12 03:53:00,1.014,29.23,4.05,normal
2026-02-12 03:54:00,1.079,25.5,4.275,normal
2026-02-12 03:55:00,0.987,26.4,4.299,normal
2026-02-12 03:56:00,1.069,27.51,4.022,normal
2026-02-12 03:57:00,1.157,28.17,4.084,normal
2026-02-12 03:58:00,0.908,26.46,3.894,normal
2026-02-12 03:59:00,1.072,29.25,4.23,normal
2026-02-12 04:00:00,0.887,28.06,4.483,normal
2026-02-12 04:01:00,1.021,26.53,3.925,normal
2026-02-12 04:02:00,1.044,25.14,4.219,normal
2026-02-12 04:03:00,0.891,26.78,3.925,normal
2026-02-12 04:04:00,0.98,30.89,4.013,normal
2026-02-12 04:05:00,1.112,25.7,4.358,normal
2026-02-12 04:06:00,1.216,29.05,4.036,normal
2026-02-12 04:07:00,1.064,25.9,4.205,normal
2026-02-12 04:08:00,0.91,28.15,3.697,normal
2026-02-12 04:09:00,0.983,26.37,4.158,normal
2026-02-12 04:10:00,0.968,26.44,4.078,normal
2026-02-12 04:11:00,1.009,28.41,3.91,normal
2026-02-12 04:12:00,0.98,27.41,4.128,normal
2026-02-12 04:13:00,1.019,26.88,3.981,normal
2026-02-12 04:14:00,1.177,29.37,4.142,normal
2026-02-12 04:15:00,0.874,26.12,4.122,normal
2026-02-12 04:16:00,1.122,27.81,4.023,normal
2026-02-12 04:17:00,0.857,28.51,4.226,normal
2026-02-12 04:18:00,1.086,26.96,3.846,normal
2026-02-12 04:19:00,0.988,27.6,4.1,normal
2026-02-12 04:20:00,1.01,28.35,4.162,normal
2026-02-12 04:21:00,0.904,31.72,3.995,normal
2026-02-12 04:22:00,1.07,28.11,3.707,normal
2026-02-12 04:23:00,1.04,28.0,4.042,normal
2026-02-12 04:24:00,1.016,24.39,3.503,normal
2026-02-12 04:25:00,1.024,26.33,4.17,normal
2026-02-12 04:26:00,0.911,25.56,4.022,normal
2026-02-12 04:27:00,1.087,28.67,4.057,normal
2026-02-12 04:28:00,1.055,28.5,3.836,normal
2026-02-12 04:29:00,0.938,28.63,4.227,normal
2026-02-12 04:30:00,0.977,24.77,4.519,normal
2026-02-12 04:31:00,1.201,26.63,4.044,normal
2026-02-12 04:32:00,1.252,26.36,4.106,normal
2026-02-12 04:33:00,1.006,29.19,4.145,normal
2026-02-12 04:34:00,1.068,26.01,4.029,normal
2026-02-12 04:35:00,1.088,27.24,3.829,normal
2026-02-12 04:36:00,1.168,28.08,3.89,normal
2026-02-12 04:37:00,1.002,27.65,4.081,normal
2026-02-12 04:38:00,1.037,29.02,3.962,normal
2026-02-12 04:39:00,1.057,26.64,4.169,normal
2026-02-12 04:40:00,1.112,28.2,3.918,normal
2026-02-12 04:41:00,1.164,26.31,4.071,normal
2026-02-12 04:42:00,1.069,31.17,4.0,normal
2026-02-12 04:43:00,1.122,28.88,4.06,normal
2026-02-12 04:44:00,1.026,28.73,4.126,normal
2026-02-12 04:45:00,1.089,30.03,4.092,normal
2026-02-12 04:46:00,0.967,27.3,3.985,normal
2026-02-12 04:47:00,0.936,26.04,4.162,normal
2026-02-12 04:48:00,1.072,28.57,4.065,normal
2026-02-12 04:49:00,0.993,29.13,4.029,normal
2026-02-12 04:50:00,1.083,28.44,3.973,normal
2026-02-12 04:51:00,1.115,27.91,4.192,normal
2026-02-12 04:52:00,1.04,27.67,4.182,normal
2026-02-12 04:53:00,1.087,27.77,4.133,normal
2026-02-12 04:54:00,1.073,26.66,4.439,normal
2026-02-12 04:55:00,0.974,27.58,4.08,normal
2026-02-12 04:56:00,0.951,28.16,4.121,normal
2026-02-12 04:57:00,1.128,26.35,3.548,normal
2026-02-12 04:58:00,1.008,27.48,4.242,normal
2026-02-12 04:59:00,0.939,26.17,3.831,normal
2026-02-12 05:00:00,1.157,27.04,4.325,normal
2026-02-12 05:01:00,1.14,27.91,3.787,normal
2026-02-12 05:02:00,1.103,25.45,4.105,normal
2026-02-12 05:03:00,1.062,26.46,3.94,normal
2026-02-12 05:04:00,1.033,27.64,4.103,normal
2026-02-12 05:05:00,1.167,29.02,3.92,normal
2026-02-12 05:06:00,1.075,28.06,3.906,normal
2026-02-12 05:07:00,1.224,26.83,4.231,normal
2026-02-12 05:08:00,0.975,28.69,4.196,normal
2026-02-12 05:09:00,1.2,25.23,3.726,normal
2026-02-12 05:10:00,0.979,27.53,4.042,normal
2026-02-12 05:11:00,0.991,25.48,3.925,normal
2026-02-12 05:12:00,1.227,27.22,4.029,normal
2026-02-12 05:13:00,0.999,27.54,4.441,normal
2026-02-12 05:14:00,1.067,27.2,3.888,normal
2026-02-12 05:15:00,0.982,27.31,3.925,normal
2026-02-12 05:16:00,1.072,27.41,3.857,normal
2026-02-12 05:17:00,1.083,28.71,4.088,normal
2026-02-12 05:18:00,1.083,27.73,4.068,normal
2026-02-12 05:19:00,1.036,29.56,3.933,normal
2026-02-12 05:20:00,1.036,30.02,4.231,normal
2026-02-12 05:21:00,1.166,30.16,4.355,normal
2026-02-12 05:22:00,1.026,26.54,4.182,normal
2026-02-12 05:23:00,1.078,25.98,4.027,normal
2026-02-12 05:24:00,1.128,26.62,4.338,normal
2026-02-12 05:25:00,0.95,27.78,3.919,normal
2026-02-12 05:26:00,0.972,27.19,4.336,normal
2026-02-12 05:27:00,1.056,26.71,4.051,normal
2026-02-12 05:28:00,1.032,29.64,3.829,normal
2026-02-12 05:29:00,0.955,30.32,4.298,normal
2026-02-12 05:30:00,1.056,27.68,4.284,normal
2026-02-12 05:31:00,1.043,27.22,4.18,normal
2026-02-12 05:32:00,1.054,25.83,4.215,normal
2026-02-12 05:33:00,1.1,29.01,4.311,normal
2026-02-12 05:34:00,1.069,26.38,3.868,normal
2026-02-12 05:35:00,0.973,28.77,3.885,normal
2026-02-12 05:36:00,1.114,27.42,3.638,normal
2026-02-12 05:37:00,1.07,25.85,3.81,normal
2026-02-12 05:38:00,0.999,26.71,3.949,normal
2026-02-12 05:39:00,1.065,28.38,4.344,normal
2026-02-12 05:40:00,0.91,27.76,3.996,normal
2026-02-12 05:41:00,1.119,28.95,4.062,normal
2026-02-12 05:42:00,1.031,27.74,4.008,normal
2026-02-12 05:43:00,1.134,26.08,4.061,normal
2026-02-12 05:44:00,0.892,26.0,4.19,normal
2026-02-12 05:45:00,1.042,27.77,4.18,normal
2026-02-12 05:46:00,0.923,27.03,4.359,normal
2026-02-12 05:47:00,0.987,26.48,4.004,normal
2026-02-12 05:48:00,0.977,29.36,3.941,normal
2026-02-12 05:49:00,1.1,30.42,3.95,normal
2026-02-12 05:50:00,0.997,27.93,4.018,normal
2026-02-12 05:51:00,1.113,28.79,4.279,normal
2026-02-12 05:52:00,1.063,26.61,4.252,normal
2026-02-12 05:53:00,1.043,28.28,4.015,normal
2026-02-12 05:54:00,1.183,26.77,3.75,normal
2026-02-12 05:55:00,1.113,28.81,3.828,normal
2026-02-12 05:56:00,1.03,24.59,4.108,normal
2026-02-12 05:57:00,1.106,27.18,3.852,normal
2026-02-12 05:58:00,1.03,27.43,4.103,normal
2026-02-12 05:59:00,0.902,27.73,4.033,normal
2026-02-12 06:00:00,0.928,29.39,4.134,normal
2026-02-12 06:01:00,1.11,28.49,3.95,normal
2026-02-12 06:02:00,0.987,26.9,4.34,normal
2026-02-12 06:03:00,1.071,29.04,4.272,normal
2026-02-12 06:04:00,1.096,27.82,4.252,normal
2026-02-12 06:05:00,1.143,27.25,4.122,normal
2026-02-12 06:06:00,1.022,29.13,4.168,normal
2026-02-12 06:07:00,1.097,26.79,3.788,normal
2026-02-12 06:08:00,0.947,27.1,4.26,normal
2026-02-12 06:09:00,0.97,25.99,3.977,normal
2026-02-12 06:10:00,1.026,27.57,3.969,normal
2026-02-12 06:11:00,1.116,27.47,3.861,normal
2026-02-12 06:12:00,1.052,28.12,3.879,normal
2026-02-12 06:13:00,1.042,26.75,4.316,normal
2026-02-12 06:14:00,1.057,29.09,4.484,normal
2026-02-12 06:15:00,1.023,26.98,4.132,normal
2026-02-12 06:16:00,1.184,24.72,4.205,normal
2026-02-12 06:17:00,0.952,27.69,4.042,normal
2026-02-12 06:18:00,1.09,26.74,3.847,normal
2026-02-12 06:19:00,1.085,26.28,3.918,normal
2026-02-12 06:20:00,1.022,28.1,4.018,normal
2026-02-12 06:21:00,0.988,27.86,3.873,normal
2026-02-12 06:22:00,1.099,27.79,3.921,normal
2026-02-12 06:23:00,1.072,25.93,4.142,normal
2026-02-12 06:24:00,0.977,26.15,3.954,normal
2026-02-12 06:25:00,1.133,28.13,4.321,normal
2026-02-12 06:26:00,1.072,26.56,3.835,normal
2026-02-12 06:27:00,1.029,26.11,3.963,normal
2026-02-12 06:28:00,1.006,27.83,3.951,normal
2026-02-12 06:29:00,0.991,24.91,3.784,normal
2026-02-12 06:30:00,1.095,27.78,4.251,normal
2026-02-12 06:31:00,1.098,28.31,3.735,normal
2026-02-12 06:32:00,1.105,27.08,4.204,normal
2026-02-12 06:33:00,0.993,26.02,4.424,normal
2026-02-12 06:34:00,1.029,26.0,3.959,normal
2026-02-12 06:35:00,0.976,26.48,3.786,normal
2026-02-12 06:36:00,0.844,27.17,4.046,normal
2026-02-12 06:37:00,1.131,26.37,4.278,normal
2026-02-12 06:38:00,1.039,28.97,3.832,normal
2026-02-12 06:39:00,0.973,26.9,4.039,normal
2026-02-12 06:40:00,1.1,28.32,3.948,normal
2026-02-12 06:41:00,0.96,26.43,4.393,normal
2026-02-12 06:42:00,1.03,27.42,3.765,normal
2026-02-12 06:43:00,1.107,26.27,3.993,normal
2026-02-12 06:44:00,1.075,27.74,3.804,normal
2026-02-12 06:45:00,1.093,27.61,3.732,normal
2026-02-12 06:46:00,1.107,27.14,3.803,normal
2026-02-12 06:47:00,1.063,27.67,4.019,normal
2026-02-12 06:48:00,1.062,30.3,3.893,normal
2026-02-12 06:49:00,1.086,24.83,3.716,normal
2026-02-12 06:50:00,1.011,30.0,3.784,normal
2026-02-12 06:51:00,1.131,27.36,3.702,normal
2026-02-12 06:52:00,0.928,26.53,3.962,normal
2026-02-12 06:53:00,1.007,27.28,4.132,normal
2026-02-12 06:54:00,1.12,27.62,3.951,normal
2026-02-12 06:55:00,1.068,26.3,4.197,normal
2026-02-12 06:56:00,1.194,28.2,4.384,normal
2026-02-12 06:57:00,1.046,26.94,4.141,normal
2026-02-12 06:58:00,1.08,26.83,4.184,normal
2026-02-12 06:59:00,1.064,27.75,4.176,normal
2026-02-12 07:00:00,1.109,25.15,3.828,normal
2026-02-12 07:01:00,1.105,30.12,3.84,normal
2026-02-12 07:02:00,1.046,28.61,4.013,normal
2026-02-12 07:03:00,1.037,29.34,4.191,normal
2026-02-12 07:04:00,0.878,27.45,4.11,normal
2026-02-12 07:05:00,1.092,27.93,4.118,normal
2026-02-12 07:06:00,1.179,25.95,3.899,normal
2026-02-12 07:07:00,1.148,25.11,3.892,normal
2026-02-12 07:08:00,0.965,28.53,4.453,normal
2026-02-12 07:09:00,1.049,28.34,4.315,normal
2026-02-12 07:10:00,1.114,26.16,3.997,normal
2026-02-12 07:11:00,1.16,25.56,4.458,normal
2026-02-12 07:12:00,1.136,28.48,4.202,normal
2026-02-12 07:13:00,0.953,26.49,4.065,normal
2026-02-12 07:14:00,1.064,27.68,4.123,normal
2026-02-12 07:15:00,1.06,28.41,4.143,normal
2026-02-12 07:16:00,1.104,26.91,3.971,normal
2026-02-12 07:17:00,1.031,27.48,3.977,normal
2026-02-12 07:18:00,1.098,27.41,3.947,normal
2026-02-12 07:19:00,1.098,27.34,4.247,normal
2026-02-12 07:20:00,0.931,27.91,3.827,normal
2026-02-12 07:21:00,0.929,25.59,3.944,normal
2026-02-12 07:22:00,0.974,28.93,4.06,normal
2026-02-12 07:23:00,1.057,26.92,4.027,normal
2026-02-12 07:24:00,1.016,27.99,4.253,normal
